"ray/tune/custom_metrics/real_step_mean","oracle_noise: honest-bee-2883 - _step","oracle_noise: honest-bee-2883 - _step__MIN","oracle_noise: honest-bee-2883 - _step__MAX","oracle_noise: honest-bee-2883 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: honest-bee-2883 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: honest-bee-2883 - ray/tune/custom_metrics/energy_cost_mean__MAX","oracle_noise: 160 - _step","oracle_noise: 160 - _step__MIN","oracle_noise: 160 - _step__MAX","oracle_noise: 160 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: 160 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: 160 - ray/tune/custom_metrics/energy_cost_mean__MAX","oracle_noise: 140 - _step","oracle_noise: 140 - _step__MIN","oracle_noise: 140 - _step__MAX","oracle_noise: 140 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: 140 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: 140 - ray/tune/custom_metrics/energy_cost_mean__MAX","oracle_noise: 120 - _step","oracle_noise: 120 - _step__MIN","oracle_noise: 120 - _step__MAX","oracle_noise: 120 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: 120 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: 120 - ray/tune/custom_metrics/energy_cost_mean__MAX","oracle_noise: 90 - _step","oracle_noise: 90 - _step__MIN","oracle_noise: 90 - _step__MAX","oracle_noise: 90 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: 90 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: 90 - ray/tune/custom_metrics/energy_cost_mean__MAX","oracle_noise: 60 - _step","oracle_noise: 60 - _step__MIN","oracle_noise: 60 - _step__MAX","oracle_noise: 60 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: 60 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: 60 - ray/tune/custom_metrics/energy_cost_mean__MAX","oracle_noise: 20 - _step","oracle_noise: 20 - _step__MIN","oracle_noise: 20 - _step__MAX","oracle_noise: 20 - ray/tune/custom_metrics/energy_cost_mean","oracle_noise: 20 - ray/tune/custom_metrics/energy_cost_mean__MIN","oracle_noise: 20 - ray/tune/custom_metrics/energy_cost_mean__MAX"
"13810.5302734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277","277","277","77.31327819824219","77.31327819824219","77.31327819824219","","","","","",""
"13850.5","138","138","138","62.300296783447266","62.300296783447266","62.300296783447266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","189","189","60.81154251098633","60.81154251098633","60.81154251098633"
"13871.2900390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","278","278","278","75.50614929199219","75.50614929199219","75.50614929199219","","","","","",""
"13932.9404296875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279","279","279","78.79287719726562","78.79287719726562","78.79287719726562","","","","","",""
"13950.5","139","139","139","62.45524978637695","62.45524978637695","62.45524978637695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190","190","190","60.815673828125","60.815673828125","60.815673828125"
"13987.9697265625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280","280","280","79.66407775878906","79.66407775878906","79.66407775878906","","","","","",""
"14045.33984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281","281","281","76.56063842773438","76.56063842773438","76.56063842773438","","","","","",""
"14050.5","140","140","140","62.316162109375","62.316162109375","62.316162109375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","191","191","60.703269958496094","60.703269958496094","60.703269958496094"
"14091.8701171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282","282","282","91.16190338134766","91.16190338134766","91.16190338134766","","","","","",""
"14139.8701171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","283","283","283","78.02084350585938","78.02084350585938","78.02084350585938","","","","","",""
"14150.5","141","141","141","62.070526123046875","62.070526123046875","62.070526123046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","192","192","60.66313934326172","60.66313934326172","60.66313934326172"
"14201.23046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284","284","284","76.48861694335938","76.48861694335938","76.48861694335938","","","","","",""
"14250.4296875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193","193","193","60.87657928466797","60.87657928466797","60.87657928466797"
"14250.5","142","142","142","63.199745178222656","63.199745178222656","63.199745178222656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14264.509765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","285","285","285","74.55878448486328","74.55878448486328","74.55878448486328","","","","","",""
"14327.23046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","286","286","286","75.60684204101562","75.60684204101562","75.60684204101562","","","","","",""
"14348.7900390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194","194","194","60.84139633178711","60.84139633178711","60.84139633178711"
"14350.5","143","143","143","62.404300689697266","62.404300689697266","62.404300689697266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14386.830078125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287","287","287","78.23030090332031","78.23030090332031","78.23030090332031","","","","","",""
"14445.8095703125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288","288","288","78.46311950683594","78.46311950683594","78.46311950683594","","","","","",""
"14448.2802734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195","195","195","60.90333557128906","60.90333557128906","60.90333557128906"
"14450.5","144","144","144","61.9495964050293","61.9495964050293","61.9495964050293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14504.849609375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289","289","289","81.79113006591797","81.79113006591797","81.79113006591797","","","","","",""
"14547.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196","196","196","60.66313934326172","60.66313934326172","60.66313934326172"
"14550.5","145","145","145","62.04582977294922","62.04582977294922","62.04582977294922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14562.6103515625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","290","290","82.01074981689453","82.01074981689453","82.01074981689453","","","","","",""
"14610.7099609375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","291","291","291","85.13587188720703","85.13587188720703","85.13587188720703","","","","","",""
"14646.990234375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197","197","197","60.88683319091797","60.88683319091797","60.88683319091797"
"14650.5","146","146","146","61.44158172607422","61.44158172607422","61.44158172607422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14662.2998046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292","292","292","83.8586196899414","83.8586196899414","83.8586196899414","","","","","",""
"14712.330078125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293","293","293","80.90605163574219","80.90605163574219","80.90605163574219","","","","","",""
"14746.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198","198","198","60.66313934326172","60.66313934326172","60.66313934326172"
"14750.5","147","147","147","61.7017822265625","61.7017822265625","61.7017822265625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14770.3896484375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294","294","294","79.06513214111328","79.06513214111328","79.06513214111328","","","","","",""
"14827.33984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295","295","295","83.26547241210938","83.26547241210938","83.26547241210938","","","","","",""
"14846.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","199","199","60.800498962402344","60.800498962402344","60.800498962402344"
"14850.5","148","148","148","61.22032928466797","61.22032928466797","61.22032928466797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14878.2802734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296","296","296","84.73036193847656","84.73036193847656","84.73036193847656","","","","","",""
"14932.5400390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","297","297","297","82.07696533203125","82.07696533203125","82.07696533203125","","","","","",""
"14946.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","200","200","60.8505859375","60.8505859375","60.8505859375"
"14950.5","149","149","149","61.39630889892578","61.39630889892578","61.39630889892578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14991.2998046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","298","298","79.39505767822266","79.39505767822266","79.39505767822266","","","","","",""
"15046.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","201","201","60.80321502685547","60.80321502685547","60.80321502685547"
"15047.1904296875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299","299","299","82.50111389160156","82.50111389160156","82.50111389160156","","","","","",""
"15050.5","150","150","150","61.192848205566406","61.192848205566406","61.192848205566406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15145.599609375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202","202","202","61.20061492919922","61.20061492919922","61.20061492919922"
"15150.5","151","151","151","61.38383102416992","61.38383102416992","61.38383102416992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15245.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203","203","203","60.71968460083008","60.71968460083008","60.71968460083008"
"15250.5","152","152","152","61.63640594482422","61.63640594482422","61.63640594482422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15344.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204","204","204","60.96412658691406","60.96412658691406","60.96412658691406"
"15350.5","153","153","153","61.72109603881836","61.72109603881836","61.72109603881836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15444.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","205","205","60.66313934326172","60.66313934326172","60.66313934326172"
"15450.5","154","154","154","61.35159683227539","61.35159683227539","61.35159683227539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15543.8701171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206","206","206","60.8698616027832","60.8698616027832","60.8698616027832"
"15550.5","155","155","155","61.46262741088867","61.46262741088867","61.46262741088867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15643.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207","207","207","60.66313934326172","60.66313934326172","60.66313934326172"
"15650.5","156","156","156","61.51148986816406","61.51148986816406","61.51148986816406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15743.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208","208","208","60.66313934326172","60.66313934326172","60.66313934326172"
"15750.5","157","157","157","61.0510139465332","61.0510139465332","61.0510139465332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15843.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209","209","209","60.87028884887695","60.87028884887695","60.87028884887695"
"15850.5","158","158","158","61.01331329345703","61.01331329345703","61.01331329345703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15943.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","210","210","61.000919342041016","61.000919342041016","61.000919342041016"
"15950.5","159","159","159","61.078277587890625","61.078277587890625","61.078277587890625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16043.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211","211","211","60.8828010559082","60.8828010559082","60.8828010559082"
"16050.5","160","160","160","61.196929931640625","61.196929931640625","61.196929931640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16143.0400390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","212","212","60.9068603515625","60.9068603515625","60.9068603515625"
"16150.5","161","161","161","61.09164810180664","61.09164810180664","61.09164810180664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16242.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213","213","213","60.882652282714844","60.882652282714844","60.882652282714844"
"16250.5","162","162","162","61.11406707763672","61.11406707763672","61.11406707763672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16342.1796875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214","214","214","60.89822769165039","60.89822769165039","60.89822769165039"
"16350.5","163","163","163","61.4160270690918","61.4160270690918","61.4160270690918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16441.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","215","215","60.69999313354492","60.69999313354492","60.69999313354492"
"16450.5","164","164","164","61.17724609375","61.17724609375","61.17724609375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16541.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216","216","216","60.70983123779297","60.70983123779297","60.70983123779297"
"16550.5","165","165","165","61.261375427246094","61.261375427246094","61.261375427246094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16640.810546875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217","217","217","60.9398078918457","60.9398078918457","60.9398078918457"
"16650.5","166","166","166","60.896026611328125","60.896026611328125","60.896026611328125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16740.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","218","218","60.66313934326172","60.66313934326172","60.66313934326172"
"16750.5","167","167","167","61.24477767944336","61.24477767944336","61.24477767944336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16840.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","219","219","219","60.66313934326172","60.66313934326172","60.66313934326172"
"16850.5","168","168","168","60.7100944519043","60.7100944519043","60.7100944519043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16939.169921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","220","220","61.03562927246094","61.03562927246094","61.03562927246094"
"16950.5","169","169","169","60.88008117675781","60.88008117675781","60.88008117675781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17037.5703125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","221","221","60.881893157958984","60.881893157958984","60.881893157958984"
"17050.5","170","170","170","61.11109924316406","61.11109924316406","61.11109924316406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17137.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222","222","222","60.75721740722656","60.75721740722656","60.75721740722656"
"17150.5","171","171","171","61.03901672363281","61.03901672363281","61.03901672363281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17237.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223","223","223","60.789180755615234","60.789180755615234","60.789180755615234"
"17250.5","172","172","172","61.116153717041016","61.116153717041016","61.116153717041016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17337.01953125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224","224","224","61.00959777832031","61.00959777832031","61.00959777832031"
"17350.5","173","173","173","61.16408920288086","61.16408920288086","61.16408920288086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17436.310546875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225","225","225","60.83800506591797","60.83800506591797","60.83800506591797"
"17450.5","174","174","174","60.95402526855469","60.95402526855469","60.95402526855469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17534.810546875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226","226","226","61.1312141418457","61.1312141418457","61.1312141418457"
"17550.5","175","175","175","60.79062271118164","60.79062271118164","60.79062271118164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17633.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","227","227","60.66313934326172","60.66313934326172","60.66313934326172"
"17650.5","176","176","176","60.87105178833008","60.87105178833008","60.87105178833008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17733.439453125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228","228","228","60.88770294189453","60.88770294189453","60.88770294189453"
"17750.5","177","177","177","60.84953308105469","60.84953308105469","60.84953308105469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17832.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229","229","229","60.66313934326172","60.66313934326172","60.66313934326172"
"17850.5","178","178","178","60.87593078613281","60.87593078613281","60.87593078613281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17932.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","230","230","60.66313934326172","60.66313934326172","60.66313934326172"
"17950.5","179","179","179","60.97631072998047","60.97631072998047","60.97631072998047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18032.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231","231","231","60.76061248779297","60.76061248779297","60.76061248779297"
"18050.5","180","180","180","60.72259521484375","60.72259521484375","60.72259521484375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18132.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232","232","232","60.696598052978516","60.696598052978516","60.696598052978516"
"18150.5","181","181","181","60.73198318481445","60.73198318481445","60.73198318481445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18232.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","233","233","233","60.754905700683594","60.754905700683594","60.754905700683594"
"18250.5","182","182","182","60.70001983642578","60.70001983642578","60.70001983642578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18332.029296875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234","234","234","60.9947624206543","60.9947624206543","60.9947624206543"
"18350.5","183","183","183","60.807044982910156","60.807044982910156","60.807044982910156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18430.529296875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235","235","235","60.9702033996582","60.9702033996582","60.9702033996582"
"18450.5","184","184","184","60.77619552612305","60.77619552612305","60.77619552612305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18530.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236","236","236","60.79480743408203","60.79480743408203","60.79480743408203"
"18550.5","185","185","185","60.71931838989258","60.71931838989258","60.71931838989258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18630.080078125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237","237","237","60.96487045288086","60.96487045288086","60.96487045288086"
"18650.5","186","186","186","60.76691818237305","60.76691818237305","60.76691818237305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18729.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238","238","238","60.71051025390625","60.71051025390625","60.71051025390625"
"18750.5","187","187","187","60.93495559692383","60.93495559692383","60.93495559692383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18828.73046875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239","239","239","60.89014434814453","60.89014434814453","60.89014434814453"
"18850.5","188","188","188","60.765316009521484","60.765316009521484","60.765316009521484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18928.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","240","240","60.66313934326172","60.66313934326172","60.66313934326172"
"18950.5","189","189","189","60.651607513427734","60.651607513427734","60.651607513427734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19027.619140625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241","241","241","60.82969284057617","60.82969284057617","60.82969284057617"
"19050.5","190","190","190","60.71725845336914","60.71725845336914","60.71725845336914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19127.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","242","242","242","60.66313934326172","60.66313934326172","60.66313934326172"
"19150.5","191","191","191","60.69514083862305","60.69514083862305","60.69514083862305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19227.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","243","243","60.66313934326172","60.66313934326172","60.66313934326172"
"19250.5","192","192","192","60.6530876159668","60.6530876159668","60.6530876159668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19325.880859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244","244","244","61.28851318359375","61.28851318359375","61.28851318359375"
"19350.5","193","193","193","61.18779373168945","61.18779373168945","61.18779373168945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19424.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245","245","245","60.66313934326172","60.66313934326172","60.66313934326172"
"19450.5","194","194","194","61.08704376220703","61.08704376220703","61.08704376220703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19524.380859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246","246","246","60.9426383972168","60.9426383972168","60.9426383972168"
"19550.5","195","195","195","60.735267639160156","60.735267639160156","60.735267639160156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19623.400390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","247","247","247","61.251346588134766","61.251346588134766","61.251346588134766"
"19650.5","196","196","196","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19721.859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248","248","248","60.95376968383789","60.95376968383789","60.95376968383789"
"19750.5","197","197","197","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19821.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249","249","249","60.66313934326172","60.66313934326172","60.66313934326172"
"19850.5","198","198","198","60.69062042236328","60.69062042236328","60.69062042236328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19921.080078125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","250","250","61.2453498840332","61.2453498840332","61.2453498840332"
"19950.5","199","199","199","60.651607513427734","60.651607513427734","60.651607513427734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20019.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251","251","251","60.70643615722656","60.70643615722656","60.70643615722656"
"20050.5","200","200","200","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20119.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252","252","252","60.75830078125","60.75830078125","60.75830078125"
"20150.5","201","201","201","60.65500259399414","60.65500259399414","60.65500259399414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20219.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253","253","253","60.71968460083008","60.71968460083008","60.71968460083008"
"20250.5","202","202","202","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20319.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254","254","254","60.755706787109375","60.755706787109375","60.755706787109375"
"20350.5","203","203","203","60.83383560180664","60.83383560180664","60.83383560180664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20418.740234375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255","255","255","60.89303207397461","60.89303207397461","60.89303207397461"
"20450.5","204","204","204","60.659088134765625","60.659088134765625","60.659088134765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20518.359375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","256","256","256","61.04121780395508","61.04121780395508","61.04121780395508"
"20550.5","205","205","205","60.685062408447266","60.685062408447266","60.685062408447266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20617.390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257","257","257","60.87235641479492","60.87235641479492","60.87235641479492"
"20650.5","206","206","206","60.746826171875","60.746826171875","60.746826171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20716.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","258","258","258","60.71885299682617","60.71885299682617","60.71885299682617"
"20750.5","207","207","207","60.907203674316406","60.907203674316406","60.907203674316406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20814.240234375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259","259","259","61.547447204589844","61.547447204589844","61.547447204589844"
"20850.5","208","208","208","60.70895004272461","60.70895004272461","60.70895004272461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20912.390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260","260","260","60.897281646728516","60.897281646728516","60.897281646728516"
"20950.5","209","209","209","60.649009704589844","60.649009704589844","60.649009704589844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21011.05078125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261","261","261","60.89982986450195","60.89982986450195","60.89982986450195"
"21050.5","210","210","210","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21110.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262","262","262","60.66313934326172","60.66313934326172","60.66313934326172"
"21150.5","211","211","211","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21210.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263","263","263","60.66313934326172","60.66313934326172","60.66313934326172"
"21250.5","212","212","212","60.61555480957031","60.61555480957031","60.61555480957031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21308.759765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264","264","264","61.21172332763672","61.21172332763672","61.21172332763672"
"21350.5","213","213","213","61.176300048828125","61.176300048828125","61.176300048828125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21408.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265","265","265","60.66313934326172","60.66313934326172","60.66313934326172"
"21450.5","214","214","214","60.65568161010742","60.65568161010742","60.65568161010742","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
